Epoch, Loss, Validation Loss, Accuracy, Validation Accuracy
60, 0.053933653980493546, 0.1982785165309906, 0.9827957153320312, 0.9242105484008789
61, 0.05570831149816513, 0.21767893433570862, 0.9849462509155273, 0.9200000166893005
62, 0.05153685808181763, 0.20532754063606262, 0.9860215187072754, 0.9200000166893005
63, 0.0455375537276268, 0.19033727049827576, 0.9865591526031494, 0.9305263161659241
64, 0.05791380628943443, 0.20784513652324677, 0.9801075458526611, 0.9200000166893005
65, 0.04719333350658417, 0.20972132682800293, 0.9870967864990234, 0.9221052527427673
66, 0.04986829683184624, 0.20814858376979828, 0.9849462509155273, 0.9221052527427673
67, 0.04176829382777214, 0.20506614446640015, 0.9849462509155273, 0.9242105484008789
68, 0.03888176381587982, 0.2117825597524643, 0.9876344203948975, 0.9221052527427673
69, 0.042145248502492905, 0.2062157839536667, 0.9897849559783936, 0.9221052527427673
70, 0.03689510375261307, 0.20315639674663544, 0.9892473220825195, 0.9242105484008789
71, 0.03790358081459999, 0.2208642214536667, 0.9881720542907715, 0.9221052527427673
72, 0.03508481755852699, 0.22093379497528076, 0.9903225898742676, 0.9136841893196106
73, 0.029639368876814842, 0.23374558985233307, 0.9892473220825195, 0.9115789532661438
74, 0.03243674337863922, 0.2283829003572464, 0.9908602237701416, 0.9157894849777222
75, 0.02990811876952648, 0.2215070277452469, 0.9930107593536377, 0.9115789532661438
76, 0.033284589648246765, 0.2232915461063385, 0.9903225898742676, 0.9136841893196106
77, 0.02678934670984745, 0.23027929663658142, 0.9919354915618896, 0.917894721031189
78, 0.0323394276201725, 0.2331971824169159, 0.9913978576660156, 0.9200000166893005
79, 0.025779621675610542, 0.23864421248435974, 0.9930107593536377, 0.9136841893196106
80, 0.02677375078201294, 0.23558039963245392, 0.9924731254577637, 0.9157894849777222
81, 0.026622550562024117, 0.2389526218175888, 0.9919354915618896, 0.9115789532661438
82, 0.027037665247917175, 0.24946671724319458, 0.9930107593536377, 0.9115789532661438
83, 0.02782856673002243, 0.2293071448802948, 0.9897849559783936, 0.9157894849777222
84, 0.025229813531041145, 0.2413991540670395, 0.9940860271453857, 0.9157894849777222
85, 0.029095221310853958, 0.24050895869731903, 0.9919354915618896, 0.917894721031189
86, 0.023815011605620384, 0.2603796124458313, 0.9930107593536377, 0.9052631855010986
87, 0.027186350896954536, 0.25210121273994446, 0.9919354915618896, 0.9094736576080322
88, 0.01933327317237854, 0.2624155879020691, 0.9973118305206299, 0.9031578898429871
89, 0.026289241388440132, 0.25920209288597107, 0.9940860271453857, 0.9031578898429871
90, 0.016868436709046364, 0.26259198784828186, 0.9956989288330078, 0.8968421220779419
91, 0.018698709085583687, 0.26020199060440063, 0.9962365627288818, 0.9031578898429871
92, 0.02080778032541275, 0.2639196813106537, 0.9951612949371338, 0.9031578898429871
93, 0.0218727458268404, 0.2719029486179352, 0.9924731254577637, 0.9031578898429871
94, 0.01754692941904068, 0.2587934136390686, 0.9935483932495117, 0.9115789532661438
95, 0.019991008564829826, 0.2770020067691803, 0.9935483932495117, 0.8989473581314087
96, 0.027187202125787735, 0.2674406170845032, 0.9930107593536377, 0.9031578898429871
97, 0.02524515986442566, 0.27995941042900085, 0.9930107593536377, 0.9031578898429871
98, 0.01556648313999176, 0.2869979739189148, 0.9978494644165039, 0.9010526537895203
99, 0.016342440620064735, 0.29497256875038147, 0.9962365627288818, 0.9010526537895203
100, 0.011891234666109085, 0.29491230845451355, 0.9973118305206299, 0.9052631855010986
